1.475957595266370568e+06 1.343173454985667020e+06 0.000000000000000000e+00
1.476383411690493580e+06 1.343446136039378121e+06 0.000000000000000000e+00
1.476810929875566158e+06 1.343729285826537292e+06 0.000000000000000000e+00
1.477211509511352982e+06 1.344021829201149987e+06 0.000000000000000000e+00
1.477656512360146735e+06 1.344252058945266064e+06 0.000000000000000000e+00
1.478094314997335896e+06 1.344480700605105143e+06 0.000000000000000000e+00
1.478523368802738376e+06 1.344739700021995464e+06 0.000000000000000000e+00
1.478932775469932007e+06 1.345012931596762966e+06 0.000000000000000000e+00
1.479344393336875364e+06 1.345270858033056837e+06 0.000000000000000000e+00
1.479765656320651760e+06 1.345521502278026426e+06 0.000000000000000000e+00
1.480194648141478188e+06 1.345770871137174778e+06 0.000000000000000000e+00
1.480631652304024901e+06 1.346024057551011210e+06 0.000000000000000000e+00
1.481067704522965942e+06 1.346294053654368268e+06 0.000000000000000000e+00
1.481476081043743063e+06 1.346563903429535218e+06 0.000000000000000000e+00
1.481926205508269835e+06 1.346783924215760082e+06 0.000000000000000000e+00
1.482371445819652174e+06 1.347013740421321010e+06 0.000000000000000000e+00
1.482787796283168718e+06 1.347260549361734185e+06 0.000000000000000000e+00
1.483212650573982857e+06 1.347510729625836480e+06 0.000000000000000000e+00
1.483660957970323740e+06 1.347765408229052089e+06 0.000000000000000000e+00
1.484106505862239283e+06 1.348028277110300958e+06 0.000000000000000000e+00
1.484543289072857704e+06 1.348311271281465655e+06 0.000000000000000000e+00
1.484956643739258870e+06 1.348579531020192895e+06 0.000000000000000000e+00
1.485367380692233564e+06 1.348851009831618518e+06 0.000000000000000000e+00
1.485793054811168928e+06 1.349045547848115442e+06 0.000000000000000000e+00
1.453737843910512747e+06 1.326943258405120578e+06 0.000000000000000000e+00
1.453832254920377396e+06 1.326338250344974454e+06 0.000000000000000000e+00
1.453888367754043080e+06 1.325794763406628510e+06 0.000000000000000000e+00
1.453938251331670675e+06 1.325211785678987857e+06 0.000000000000000000e+00
1.454072762537780451e+06 1.324735433398274472e+06 0.000000000000000000e+00
1.454242658695653081e+06 1.324227153005557600e+06 0.000000000000000000e+00
1.454438654403267894e+06 1.323666314380374271e+06 0.000000000000000000e+00
1.454028917164070532e+06 1.327478924089072505e+06 0.000000000000000000e+00
1.454238942274217494e+06 1.327977142210689373e+06 0.000000000000000000e+00
1.454447391296196030e+06 1.328405271702269558e+06 0.000000000000000000e+00
1.454716138585774461e+06 1.328787840470072115e+06 0.000000000000000000e+00
1.455000636247483082e+06 1.329160365172677208e+06 0.000000000000000000e+00
1.455461632657333277e+06 1.329337455616837833e+06 0.000000000000000000e+00
1.455853174900215119e+06 1.329680447061157785e+06 0.000000000000000000e+00
1.456229351376895327e+06 1.329974834200369660e+06 0.000000000000000000e+00
1.456640955989957787e+06 1.330257235910250107e+06 0.000000000000000000e+00
1.457033319909128826e+06 1.330529363991847262e+06 0.000000000000000000e+00
1.457471790539335692e+06 1.330838562706487253e+06 0.000000000000000000e+00
1.457870011955704540e+06 1.331190248771575280e+06 0.000000000000000000e+00
1.458248492099962663e+06 1.331504044383285102e+06 0.000000000000000000e+00
1.458646591787351295e+06 1.331773976549845655e+06 0.000000000000000000e+00
1.459044209173388546e+06 1.332060956086239778e+06 0.000000000000000000e+00
1.459451966357934289e+06 1.332331328577221138e+06 0.000000000000000000e+00
1.459865810812023701e+06 1.332591737043404486e+06 0.000000000000000000e+00
1.460298795329055283e+06 1.332841874362810515e+06 0.000000000000000000e+00
1.460720388771228492e+06 1.333098871994006215e+06 0.000000000000000000e+00
1.461126833101341501e+06 1.333384408668377902e+06 0.000000000000000000e+00
1.461553603917102097e+06 1.333664151907697786e+06 0.000000000000000000e+00
1.461982073950152844e+06 1.333969891648825025e+06 0.000000000000000000e+00
1.462393350793721853e+06 1.334256456539443927e+06 0.000000000000000000e+00
1.462830142839678098e+06 1.334501847447460052e+06 0.000000000000000000e+00
1.463250090743436478e+06 1.334775370739110978e+06 0.000000000000000000e+00
1.463676208870587405e+06 1.335039103407741524e+06 0.000000000000000000e+00
1.464103596014113165e+06 1.335299888758765999e+06 0.000000000000000000e+00
1.464531399051254382e+06 1.335560533875782508e+06 0.000000000000000000e+00
1.464937375401995843e+06 1.335832600557506550e+06 0.000000000000000000e+00
1.465331982021398144e+06 1.336121062924202997e+06 0.000000000000000000e+00
1.465747985081561841e+06 1.336400473324685823e+06 0.000000000000000000e+00
1.466172304392408580e+06 1.336667184361972846e+06 0.000000000000000000e+00
1.466604434384855907e+06 1.336920934741976671e+06 0.000000000000000000e+00
1.467035740865110885e+06 1.337176060449644225e+06 0.000000000000000000e+00
1.467464844241089653e+06 1.337434899238637881e+06 0.000000000000000000e+00
1.467852746031850111e+06 1.337723287058424903e+06 0.000000000000000000e+00
1.468262910335866269e+06 1.337991686366910115e+06 0.000000000000000000e+00
1.468681596692334861e+06 1.338258084147921763e+06 0.000000000000000000e+00
1.469095455290705431e+06 1.338522767840749118e+06 0.000000000000000000e+00
1.469508496429599589e+06 1.338778188774953131e+06 0.000000000000000000e+00
1.469924888720817398e+06 1.339026603053324623e+06 0.000000000000000000e+00
1.470349092001044191e+06 1.339269541479915846e+06 0.000000000000000000e+00
1.470775408024220029e+06 1.339510431680846959e+06 0.000000000000000000e+00
1.471202455995118944e+06 1.339746949883670779e+06 0.000000000000000000e+00
1.471661960428706836e+06 1.339985747681174427e+06 0.000000000000000000e+00
1.472119089231142309e+06 1.340250215709230863e+06 0.000000000000000000e+00
1.472566089072159957e+06 1.340534451506907353e+06 0.000000000000000000e+00
1.472975175328653771e+06 1.340827285554414615e+06 0.000000000000000000e+00
1.473386364048955031e+06 1.341081542356894352e+06 0.000000000000000000e+00
1.473816400621973444e+06 1.341336268708840944e+06 0.000000000000000000e+00
1.474243529247767292e+06 1.341605481958725723e+06 0.000000000000000000e+00
1.474666244564238004e+06 1.341862147659909213e+06 0.000000000000000000e+00
1.475088975172961596e+06 1.342113774354140973e+06 0.000000000000000000e+00
1.475540004715483403e+06 1.342371258612859529e+06 0.000000000000000000e+00
1.475977497002684977e+06 1.342659454650577623e+06 0.000000000000000000e+00
1.476404765156800859e+06 1.342938245364241302e+06 0.000000000000000000e+00
1.476833621700062882e+06 1.343214696664682124e+06 0.000000000000000000e+00
1.477256860972149763e+06 1.343513401816061232e+06 0.000000000000000000e+00
1.477679691975970287e+06 1.343761095864745555e+06 0.000000000000000000e+00
1.478143595873688115e+06 1.343980172501503956e+06 0.000000000000000000e+00
1.478541388189567020e+06 1.344254997942266986e+06 0.000000000000000000e+00
1.478952788996783318e+06 1.344518574466898106e+06 0.000000000000000000e+00
1.479361469583015889e+06 1.344785231423931429e+06 0.000000000000000000e+00
1.479782492664808407e+06 1.345021954361063894e+06 0.000000000000000000e+00
1.480189458351510577e+06 1.345282324469272746e+06 0.000000000000000000e+00
1.480632244643948041e+06 1.345525008537627291e+06 0.000000000000000000e+00
1.481064446136881132e+06 1.345770867772830883e+06 0.000000000000000000e+00
1.481497005149330944e+06 1.346059695293270517e+06 0.000000000000000000e+00
1.481925913659029640e+06 1.346294375548013952e+06 0.000000000000000000e+00
1.482362949697096832e+06 1.346510818466787459e+06 0.000000000000000000e+00
1.482788998733485583e+06 1.346769364367631031e+06 0.000000000000000000e+00
1.483212048884703312e+06 1.347016951398761477e+06 0.000000000000000000e+00
1.483636779266824713e+06 1.347261738262902247e+06 0.000000000000000000e+00
1.484090150341752451e+06 1.347504501435497776e+06 0.000000000000000000e+00
1.484558688127055531e+06 1.347771287501140963e+06 0.000000000000000000e+00
1.484994925667890115e+06 1.348075474735898897e+06 0.000000000000000000e+00
1.485399081139257411e+06 1.348363550307192374e+06 0.000000000000000000e+00
1.485827793960098177e+06 1.348569336925721727e+06 0.000000000000000000e+00
1.454239750824266113e+06 1.326853999676785432e+06 0.000000000000000000e+00
1.454342778714603279e+06 1.326236291175781284e+06 0.000000000000000000e+00
1.454403389604438562e+06 1.325680705770200817e+06 0.000000000000000000e+00
1.454520194742271677e+06 1.325075174658414908e+06 0.000000000000000000e+00
1.454683225854702760e+06 1.324567863794776378e+06 0.000000000000000000e+00
1.454857393336430425e+06 1.324035984472143464e+06 0.000000000000000000e+00
1.454548554534747731e+06 1.327426437870329479e+06 0.000000000000000000e+00
1.454772681117207743e+06 1.327898157438012073e+06 0.000000000000000000e+00
1.455000338791061658e+06 1.328351782573482487e+06 0.000000000000000000e+00
1.455289944031216903e+06 1.328759082137636840e+06 0.000000000000000000e+00
1.454767071539356839e+06 1.326781897163845599e+06 0.000000000000000000e+00
1.454866223918031901e+06 1.326138375524867093e+06 0.000000000000000000e+00
1.454954328576507512e+06 1.325563028997759335e+06 0.000000000000000000e+00
1.455110357812834438e+06 1.325010410267466214e+06 0.000000000000000000e+00
1.455257886531853117e+06 1.324445656108092051e+06 0.000000000000000000e+00
1.455070348288449924e+06 1.327348820307502756e+06 0.000000000000000000e+00
1.455309478850158863e+06 1.327814831564771943e+06 0.000000000000000000e+00
1.455544779722536914e+06 1.328334856606780784e+06 0.000000000000000000e+00
1.455792241635152139e+06 1.328784729426532285e+06 0.000000000000000000e+00
1.456033769811474718e+06 1.329222936950541567e+06 0.000000000000000000e+00
1.456291758162248647e+06 1.329565054681367241e+06 0.000000000000000000e+00
1.456740791014759801e+06 1.329755236410487909e+06 0.000000000000000000e+00
1.457149366055386607e+06 1.330015063278885558e+06 0.000000000000000000e+00
1.457511318171681836e+06 1.330337284656269476e+06 0.000000000000000000e+00
1.457935371487521566e+06 1.330649667325225426e+06 0.000000000000000000e+00
1.458325496232659789e+06 1.331007487432071939e+06 0.000000000000000000e+00
1.458734964215759188e+06 1.331296895232611569e+06 0.000000000000000000e+00
1.459133289804558270e+06 1.331579376790624578e+06 0.000000000000000000e+00
1.459535572673193179e+06 1.331851409412384033e+06 0.000000000000000000e+00
1.459953397873965092e+06 1.332100580998757156e+06 0.000000000000000000e+00
1.460370158191916300e+06 1.332351564469020814e+06 0.000000000000000000e+00
1.460784148016612511e+06 1.332612183851748472e+06 0.000000000000000000e+00
1.461193878799836384e+06 1.332896816747974372e+06 0.000000000000000000e+00
1.461605325938561931e+06 1.333164006141807418e+06 0.000000000000000000e+00
1.462009380484363530e+06 1.333456977827880532e+06 0.000000000000000000e+00
1.462431332743598381e+06 1.333748760934060207e+06 0.000000000000000000e+00
1.462834018931605853e+06 1.334018579655571142e+06 0.000000000000000000e+00
1.463267236879551783e+06 1.334269330963979941e+06 0.000000000000000000e+00
1.463687341689492343e+06 1.334531915542400908e+06 0.000000000000000000e+00
1.464114474976781290e+06 1.334797659320663195e+06 0.000000000000000000e+00
1.464541676384788938e+06 1.335058271919152699e+06 0.000000000000000000e+00
1.464963825644672848e+06 1.335333762266549049e+06 0.000000000000000000e+00
1.465377793735198211e+06 1.335621948011614848e+06 0.000000000000000000e+00
1.465782113073091256e+06 1.335905490218969062e+06 0.000000000000000000e+00
1.466187771688650828e+06 1.336175276454515057e+06 0.000000000000000000e+00
1.466600742015433032e+06 1.336429093352474971e+06 0.000000000000000000e+00
1.467028277764784638e+06 1.336675293881574646e+06 0.000000000000000000e+00
1.467467455322921742e+06 1.336926194658995373e+06 0.000000000000000000e+00
1.467896104336882476e+06 1.337217878429692239e+06 0.000000000000000000e+00
1.468292504534869688e+06 1.337507786621680949e+06 0.000000000000000000e+00
1.468692377374727279e+06 1.337771147906537401e+06 0.000000000000000000e+00
1.469108909843912348e+06 1.338028582496183459e+06 0.000000000000000000e+00
1.469522706265298650e+06 1.338280455777693074e+06 0.000000000000000000e+00
1.469933256168276304e+06 1.338536288435730850e+06 0.000000000000000000e+00
1.470350774713414488e+06 1.338784625985780964e+06 0.000000000000000000e+00
1.470769850773306563e+06 1.339024021425917512e+06 0.000000000000000000e+00
1.471223742420550669e+06 1.339262285619855626e+06 0.000000000000000000e+00
1.471654161199712660e+06 1.339485927485438064e+06 0.000000000000000000e+00
1.472081750556741143e+06 1.339715015000330750e+06 0.000000000000000000e+00
1.472547616618410684e+06 1.339990710710336454e+06 0.000000000000000000e+00
1.473008370651297737e+06 1.340295712024684763e+06 0.000000000000000000e+00
1.473421375958601013e+06 1.340579843221610412e+06 0.000000000000000000e+00
1.473828034722361946e+06 1.340848201542886440e+06 0.000000000000000000e+00
1.474244164038671646e+06 1.341105172557054553e+06 0.000000000000000000e+00
1.474673679037081543e+06 1.341362008472788148e+06 0.000000000000000000e+00
1.475094756073500495e+06 1.341620992920165649e+06 0.000000000000000000e+00
1.475514134754430503e+06 1.341868492609475274e+06 0.000000000000000000e+00
1.475974338466971647e+06 1.342120735868805088e+06 0.000000000000000000e+00
1.476424302223708015e+06 1.342413962166328216e+06 0.000000000000000000e+00
1.476856175115682418e+06 1.342701251523534302e+06 0.000000000000000000e+00
1.477292399829883594e+06 1.342987930167793529e+06 0.000000000000000000e+00
1.477694606692180969e+06 1.343269872638967587e+06 0.000000000000000000e+00
1.478150592899038224e+06 1.343477265015407233e+06 0.000000000000000000e+00
1.478572224922450026e+06 1.343757461370129138e+06 0.000000000000000000e+00
1.478976113546424313e+06 1.344032846409927355e+06 0.000000000000000000e+00
1.479383377376612974e+06 1.344296987791802501e+06 0.000000000000000000e+00
1.479822833310333313e+06 1.344537804938003188e+06 0.000000000000000000e+00
1.480259193791816942e+06 1.344784029822848272e+06 0.000000000000000000e+00
1.480689959066038020e+06 1.345029383477849886e+06 0.000000000000000000e+00
1.481128379024963593e+06 1.345272066704959841e+06 0.000000000000000000e+00
1.481519640520909335e+06 1.345562177790509071e+06 0.000000000000000000e+00
1.481957538817617111e+06 1.345805879273966886e+06 0.000000000000000000e+00
1.482385425946282223e+06 1.346027292501642602e+06 0.000000000000000000e+00
1.482793365830316208e+06 1.346284035603777273e+06 0.000000000000000000e+00
1.483208676290167961e+06 1.346529482776571531e+06 0.000000000000000000e+00
1.483630823841162957e+06 1.346771235201548319e+06 0.000000000000000000e+00
1.484072199790234910e+06 1.347009884795834310e+06 0.000000000000000000e+00
1.484509569683113601e+06 1.347237641466359608e+06 0.000000000000000000e+00
1.484990173515936127e+06 1.347516660524663748e+06 0.000000000000000000e+00
1.485433991028300021e+06 1.347845134268417954e+06 0.000000000000000000e+00
1.485861560532031348e+06 1.348077768471429124e+06 0.000000000000000000e+00
1.455290319593157619e+06 1.326670940921457019e+06 0.000000000000000000e+00
1.455382344046513550e+06 1.326038209498091601e+06 0.000000000000000000e+00
1.455465784625616856e+06 1.325419858439157018e+06 0.000000000000000000e+00
1.455658379869639874e+06 1.324846247466443572e+06 0.000000000000000000e+00
1.455615225818414241e+06 1.327256371468351223e+06 0.000000000000000000e+00
1.455814358212074731e+06 1.327804604399275500e+06 0.000000000000000000e+00
1.456044115463062655e+06 1.328304338081927039e+06 0.000000000000000000e+00
1.456291618912094273e+06 1.328755702795241261e+06 0.000000000000000000e+00
1.456598587503784802e+06 1.329168011915736366e+06 0.000000000000000000e+00
1.457155078262560070e+06 1.329486520426027942e+06 0.000000000000000000e+00
1.457601337175330613e+06 1.329822781454418087e+06 0.000000000000000000e+00
1.457993575572180795e+06 1.330142616688421462e+06 0.000000000000000000e+00
